voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.503862380981445;-4.267062565525651e-20,0.0037779193371534348,-1.1588996648788452,0.11646312475204468;0.7008628845214844,0.3908116817474365,0.13352403044700623,-0.19082580506801605;0.002776666544377804,-0.04472154378890991,0.08745954930782318,-0.014025050215423107
;23.500659942626953;-4.2742192934113686e-20,0.0037635162007063627,-1.1592531204223633,0.11713795363903046;0.700635552406311,0.39081013202667236,0.13372737169265747,-0.19043812155723572;0.0027774628251791,-0.04473219811916351,0.08743099868297577,-0.014025973156094551
;23.497343063354492;-4.281673612447149e-20,0.003749760566279292,-1.1596060991287231,0.11781453341245651;0.7004000544548035,0.3908085823059082,0.1339297592639923,-0.19005395472049713;0.002778287511318922,-0.0447428897023201,0.08740254491567612,-0.014026928693056107
;23.493915557861328;-4.289406135587386e-20,0.0037366291508078575,-1.1599587202072144,0.11849292367696762;0.7001563906669617,0.3908069431781769,0.13413117825984955,-0.18967053294181824;0.002779141068458557,-0.04475365951657295,0.0873740091919899,-0.014027916826307774
;23.490379333496094;-4.297430110646577e-20,0.0037240972742438316,-1.160310983657837,0.1191725954413414;0.69990473985672,0.3908053934574127,0.13433167338371277,-0.18928904831409454;0.0027800232637673616,-0.04476449266076088,0.08734548836946487,-0.014028939418494701
;23.486736297607422;-4.30572873551853e-20,0.0037121425848454237,-1.1606626510620117,0.11985404789447784;0.6996454000473022,0.3908036947250366,0.13453121483325958,-0.18891136348247528;0.0027809329330921173,-0.0447753444314003,0.0873171016573906,-0.014029990881681442
;23.482986450195312;-4.314297809676697e-20,0.003700743429362774,-1.1610137224197388,0.12053727358579636;0.6993783712387085,0.3908020555973053,0.13472983241081238,-0.1885319948196411;0.002781869377940893,-0.044786326587200165,0.08728847652673721,-0.01403107400983572
;23.479129791259766;-4.3231512271704283e-20,0.003689878387376666,-1.161363959312439,0.12122177332639694;0.6991037130355835,0.3908002972602844,0.13492749631404877,-0.18815642595291138;0.0027828330639749765,-0.04479732736945152,0.08725998550653458,-0.01403218787163496
;23.47517204284668;-4.3322825256511895e-20,0.0036795272026211023,-1.1617136001586914,0.12190806120634079;0.698821485042572,0.39079856872558594,0.13512425124645233,-0.18778261542320251;0.002783825621008873,-0.04480838403105736,0.08723149448633194,-0.014033331535756588
;23.471111297607422;-4.341693320706114e-20,0.0036696703173220158,-1.1620628833770752,0.12259611487388611;0.6985320448875427,0.3907967507839203,0.13532009720802307,-0.18741007149219513;0.0027848416939377785,-0.044819511473178864,0.08720296621322632,-0.014034505933523178
;23.466949462890625;-4.351363255937315e-20,0.0036602900363504887,-1.162411093711853,0.1232856884598732;0.6982353329658508,0.39079487323760986,0.1355150192975998,-0.18704009056091309;0.0027858857065439224,-0.044830672442913055,0.08717448264360428,-0.014035708270967007
;23.46268653869629;-4.361310425920692e-20,0.0036513679660856724,-1.1627589464187622,0.12397632002830505;0.6979312300682068,0.3907930254936218,0.1357090175151825,-0.18667122721672058;0.0027869550976902246,-0.044841915369033813,0.08714596927165985,-0.014036940410733223
;23.458328247070312;-4.3715251371334415e-20,0.0036428857129067183,-1.1631053686141968,0.1246686652302742;0.6976202130317688,0.390791118144989,0.13590212166309357,-0.18630622327327728;0.0027880496345460415,-0.044853150844573975,0.08711759746074677,-0.014038201421499252
;23.453872680664062;-4.3820006041096014e-20,0.0036348297726362944,-1.163450837135315,0.12536275386810303;0.6973021030426025,0.3907892405986786,0.13609430193901062,-0.18594110012054443;0.002789171878248453,-0.044864483177661896,0.08708911389112473,-0.014039491303265095
;23.449321746826172;-4.3927439354325606e-20,0.003627181053161621,-1.1637955904006958,0.12605811655521393;0.6969771981239319,0.3907872140407562,0.13628561794757843,-0.1855781376361847;0.0027903143782168627,-0.044875867664813995,0.08706067502498627,-0.014040808193385601
;23.444679260253906;-4.403748345636357e-20,0.0036199260503053665,-1.1641390323638916,0.1267552375793457;0.6966456770896912,0.39078524708747864,0.13647599518299103,-0.1852179616689682;0.0027914841193705797,-0.04488726705312729,0.08703229576349258,-0.014042152091860771
;23.43994140625;-4.41501286536871e-20,0.003613050328567624,-1.1644814014434814,0.12745413184165955;0.696307361125946,0.3907832205295563,0.13666550815105438,-0.18485896289348602;0.0027926769107580185,-0.044898729771375656,0.08700388669967651,-0.01404352393001318
;23.43511199951172;-4.4265407258038873e-20,0.0036065389867872,-1.1648226976394653,0.12815426290035248;0.6959624886512756,0.39078113436698914,0.1368541121482849,-0.18450096249580383;0.002793894847854972,-0.044910259544849396,0.08697544783353806,-0.014044919982552528
;23.430192947387695;-4.43832384900622e-20,0.0036003796849399805,-1.1651629209518433,0.1288561373949051;0.6956109404563904,0.3907791078090668,0.1370418518781662,-0.18414421379566193;0.0027951356023550034,-0.04492184519767761,0.08694696426391602,-0.014046345837414265
;23.42518424987793;-4.450367081737109e-20,0.00359455868601799,-1.1655017137527466,0.12955977022647858;0.6952532529830933,0.39077696204185486,0.13722869753837585,-0.18378883600234985;0.0027964022010564804,-0.044933486729860306,0.08691848814487457,-0.014047795906662941
;23.420087814331055;-4.4626726858185425e-20,0.0035890641156584024,-1.165839433670044,0.13026465475559235;0.6948891282081604,0.39077484607696533,0.13741470873355865,-0.18343627452850342;0.0027976888231933117,-0.04494514316320419,0.0868900939822197,-0.014049272052943707
;23.41490364074707;-4.475226444083742e-20,0.00358388340100646,-1.1661758422851562,0.1309712827205658;0.6945186853408813,0.39077261090278625,0.13759979605674744,-0.18308359384536743;0.0027990008238703012,-0.044956889003515244,0.08686158061027527,-0.014050774276256561
;23.40963363647461;-4.488053236574569e-20,0.0035790058318525553,-1.166511058807373,0.1316792219877243;0.6941421031951904,0.39077040553092957,0.13778406381607056,-0.18273283541202545;0.0028003326151520014,-0.04496866837143898,0.08683309704065323,-0.014052299782633781
