voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.12712860107422;-0.000006229844075278379,1.7146000175216614e-8,-0.0021802037954330444,-0.016628988087177277;3.454326824581244e-10,0.22097650170326233,0.036654453724622726,-0.4912285804748535;0.4041393995285034,-0.12262917309999466,0.03536996990442276,-0.045249465852975845
;-84.12947082519531;-0.000006235033652046695,1.7118862771781096e-8,-0.0021818948443979025,-0.016554908826947212;3.4488964462120464e-10,0.22096870839595795,0.03647387772798538,-0.49082133173942566;0.4037976562976837,-0.12263704091310501,0.03534926101565361,-0.04525012895464897
;-84.13180541992188;-0.00000624022231932031,1.7091888793174803e-8,-0.0021835844963788986,-0.016481146216392517;3.443506035871735e-10,0.22096090018749237,0.03629438951611519,-0.4903946816921234;0.403457909822464,-0.12264520674943924,0.035327598452568054,-0.0452507920563221
;-84.13414001464844;-0.00000624535732640652,1.706494323627794e-8,-0.0021852722857147455,-0.016407715156674385;3.438114237752643e-10,0.220953106880188,0.036115702241659164,-0.489967942237854;0.4031180143356323,-0.12265338003635406,0.0353059247136116,-0.045251451432704926
;-84.136474609375;-0.000006250427304621553,1.7038027877447348e-8,-0.0021869568154215813,-0.01633462682366371;3.4327307663062356e-10,0.2209453135728836,0.03593781217932701,-0.4895218014717102;0.4027779698371887,-0.12266185134649277,0.03528329357504845,-0.04525211453437805
;-84.13880157470703;-0.000006255448624870041,1.7011144493039865e-8,-0.002188638551160693,-0.016261877492070198;3.4273514581961706e-10,0.2209375649690628,0.03576071187853813,-0.48911434412002563;0.4024377167224884,-0.1226697489619255,0.035262543708086014,-0.04525277391076088
;-84.14112091064453;-0.000006260475856834091,1.6984419204391088e-8,-0.0021903172601014376,-0.016189437359571457;3.422006289444113e-10,0.220929816365242,0.03558467701077461,-0.4886873960494995;0.4020995497703552,-0.12267792224884033,0.035240836441516876,-0.04525342956185341
;-84.14344024658203;-0.0000062654453358845785,1.695772589016542e-8,-0.0021919943392276764,-0.016117332503199577;3.416669724920496e-10,0.2209220677614212,0.03540942072868347,-0.4882797598838806;0.4017612338066101,-0.12268581986427307,0.03522006422281265,-0.04525408893823624
;-84.145751953125;-0.000006270365247473819,1.6931059221292344e-8,-0.0021936686243861914,-0.01604555733501911;3.4113364910659527e-10,0.22091437876224518,0.03523494675755501,-0.4878528118133545;0.4014226794242859,-0.1226940006017685,0.035198334604501724,-0.045254748314619064
;-84.14805603027344;-0.00000627528515906306,1.6904554200891653e-8,-0.002195340348407626,-0.015974098816514015;3.406037674125173e-10,0.22090668976306915,0.035061534494161606,-0.48744499683380127;0.4010861814022064,-0.12270189821720123,0.03517754375934601,-0.045255400240421295
;-84.15035247802734;-0.000006280150046222843,1.687808293127091e-8,-0.002197010675445199,-0.015902962535619736;3.400746906301322e-10,0.22089903056621552,0.03488887846469879,-0.48703718185424805;0.4007496237754822,-0.12270978838205338,0.0351567417383194,-0.045256052166223526
