voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.4569320678711;-0.000006355616278597154,1.3546938681940901e-8,-0.0023694043047726154,-0.0091838538646698;2.734652781999358e-10,0.21927307546138763,0.019297167658805847,-0.4326249063014984;0.3550007939338684,-0.12381597608327866,0.03228911757469177,-0.04536926746368408
;-84.4586410522461;-0.00000635818969385582,1.3529025899572389e-8,-0.0023708452936261892,-0.009143386967480183;2.7310681494086e-10,0.21926741302013397,0.01920243911445141,-0.4323064088821411;0.35473230481147766,-0.1238226667046547,0.03227198123931885,-0.04536975547671318
;-84.46034240722656;-0.0000063607158153899945,1.351113176895069e-8,-0.0023722839541733265,-0.009103106334805489;2.727484904596622e-10,0.21926172077655792,0.019108140841126442,-0.431988000869751;0.354463666677475,-0.12382935732603073,0.03225483372807503,-0.04537023603916168
;-84.4620361328125;-0.0000063632833189330995,1.3493378858697724e-8,-0.002373720984905958,-0.009063000790774822;2.723932746029334e-10,0.21925613284111023,0.019014447927474976,-0.4316500425338745;0.354197233915329,-0.12383638322353363,0.032236676663160324,-0.045370716601610184
;-84.46372985839844;-0.0000063658108047093265,1.3475644600191572e-8,-0.0023751570843160152,-0.00902307964861393;2.7203853059099004e-10,0.21925051510334015,0.018921181559562683,-0.43135082721710205;0.3539307713508606,-0.1238427460193634,0.03222052380442619,-0.04537119343876839
;-84.46542358398438;-0.0000063683178268547636,1.3457928105253814e-8,-0.0023765910882502794,-0.008983341977000237;2.716840086236516e-10,0.21924492716789246,0.018828338012099266,-0.4310322403907776;0.35366418957710266,-0.12384944409132004,0.03220336511731148,-0.04537167027592659
;-84.46710968017578;-0.00000637077846477041,1.3440229373884449e-8,-0.0023780232295393944,-0.008943787775933743;2.7132965318976687e-10,0.21923929452896118,0.018735915422439575,-0.4307330846786499;0.3533974289894104,-0.12385580688714981,0.03218720108270645,-0.04537215083837509
;-84.46878814697266;-0.000006373283213179093,1.3422670086526978e-8,-0.0023794537410140038,-0.008904404938220978;2.7097832311362424e-10,0.21923373639583588,0.018644088879227638,-0.4304337501525879;0.353132963180542,-0.12386216968297958,0.032171037048101425,-0.045372627675533295
;-84.47046661376953;-0.000006375755219778512,1.34051285627379e-8,-0.002380883553996682,-0.00886520091444254;2.7062757590456954e-10,0.219228133559227,0.01855267770588398,-0.4301149845123291;0.3528684079647064,-0.12386886775493622,0.03215385228395462,-0.0453731007874012
;-84.4721450805664;-0.000006378188572853105,1.3387606578874056e-8,-0.0023823115043342113,-0.008826179429888725;2.702769397178173e-10,0.21922259032726288,0.0184616856276989,-0.4297962188720703;0.3526037633419037,-0.12387557327747345,0.03213666006922722,-0.045373573899269104
