voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.73451232910156;-0.000008488364073855337,2.1891347401492567e-8,-0.002524590352550149,-0.010201205499470234;4.412217535776364e-10,0.22450555860996246,0.034743305295705795,-0.4778606593608856;0.45881524682044983,-0.12254045158624649,0.034912656992673874,-0.04504277557134628
;-83.73675537109375;-0.000008491708285873756,2.186231284895257e-8,-0.0025260827969759703,-0.010156658478081226;4.406408571355769e-10,0.22449804842472076,0.03458530455827713,-0.4774808883666992;0.4585121273994446,-0.12254797667264938,0.03489303216338158,-0.04504341259598732
;-83.73899841308594;-0.000008495013389619999,2.1833303165408324e-8,-0.0025275726802647114,-0.010112314485013485;4.400603215160004e-10,0.22449050843715668,0.034427959471940994,-0.4770876467227936;0.45820894837379456,-0.12255571037530899,0.03487272188067436,-0.04504404589533806
;-83.74124145507812;-0.000008498254828737117,2.1804325456287188e-8,-0.0025290600024163723,-0.010068174451589584;4.394807295859948e-10,0.22448298335075378,0.03427127003669739,-0.47670745849609375;0.457905650138855,-0.12256324291229248,0.03485306352376938,-0.045044682919979095
;-83.74348449707031;-0.000008501445336150937,2.1775381497946e-8,-0.002530544763430953,-0.010024234652519226;4.389009988781112e-10,0.22447547316551208,0.03411523625254631,-0.4763306975364685;0.45760223269462585,-0.12257073819637299,0.03483356162905693,-0.04504531994462013
;-83.74571990966797;-0.000008504597644787282,2.1746462408600564e-8,-0.0025320262648165226,-0.009980492293834686;4.383215734815593e-10,0.22446797788143158,0.03395985811948776,-0.4759470820426941;0.4572986662387848,-0.12257833033800125,0.034813713282346725,-0.04504595324397087
;-83.7479476928711;-0.000008507779057254083,2.171771562586855e-8,-0.0025335054378956556,-0.009936937130987644;4.377465057103791e-10,0.22446051239967346,0.03380534425377846,-0.4755744934082031;0.4569971263408661,-0.12258575856685638,0.034794408828020096,-0.04504658654332161
;-83.75017547607422;-0.000008510890438628849,2.1688999041202806e-8,-0.0025349832139909267,-0.00989358127117157;4.3717240938434543e-10,0.22445303201675415,0.03365147113800049,-0.4751940369606018;0.45669543743133545,-0.12259329855442047,0.03477470204234123,-0.04504721239209175
;-83.75240325927734;-0.000008513968168699648,2.1660307325532813e-8,-0.002536458894610405,-0.009850420989096165;4.3659809101370683e-10,0.22444556653499603,0.03349824622273445,-0.47482484579086304;0.45639359951019287,-0.12260068207979202,0.034755557775497437,-0.04504784569144249
;-83.75462341308594;-0.000008516982234141324,2.163164580792909e-8,-0.0025379315484315157,-0.009807458147406578;4.3602416122112686e-10,0.22443810105323792,0.03334565833210945,-0.4744422435760498;0.4560917019844055,-0.12260826677083969,0.03473573178052902,-0.04504847526550293
;-83.75684356689453;-0.00000851998629514128,2.1603085542665212e-8,-0.002539402339607477,-0.009764681570231915;4.354525628968986e-10,0.2244306355714798,0.033193811774253845,-0.4740527868270874;0.4557906985282898,-0.12261596322059631,0.03471556305885315,-0.04504910111427307
;-83.7590560913086;-0.000008522995813109446,2.157462475338434e-8,-0.0025408705696463585,-0.009722094051539898;4.3488332379659767e-10,0.22442322969436646,0.03304270654916763,-0.47367537021636963;0.4554906189441681,-0.12262347340583801,0.03469599038362503,-0.04504973068833351
;-83.76126861572266;-0.000008525953489879612,2.154619593852658e-8,-0.002542337402701378,-0.009679703041911125;4.3431497287471643e-10,0.22441580891609192,0.03289223462343216,-0.4732899069786072;0.4551904797554016,-0.12263110280036926,0.03467600792646408,-0.04505035653710365
;-83.76348114013672;-0.000008528848411515355,2.151779021630773e-8,-0.0025438019074499607,-0.009637504816055298;4.337464554193815e-10,0.2244083732366562,0.032742392271757126,-0.4729183316230774;0.4548901617527008,-0.1226385310292244,0.03465670719742775,-0.045050982385873795
;-83.76569366455078;-0.000008531702405889519,2.148941824486883e-8,-0.0025452631525695324,-0.009595498442649841;4.331782987865296e-10,0.22440101206302643,0.032593172043561935,-0.4725370705127716;0.4545897841453552,-0.12264611572027206,0.03463691845536232,-0.045051608234643936
;-83.76790618896484;-0.000008534510925528593,2.146107469513936e-8,-0.0025467213708907366,-0.009553681127727032;4.3261050297616066e-10,0.2243935614824295,0.032444585114717484,-0.47215765714645386;0.4542892575263977,-0.12265367060899734,0.03461721912026405,-0.04505223408341408
;-83.7701187133789;-0.000008537250323570333,2.143275956711932e-8,-0.0025481765624135733,-0.009512055665254593;4.3204306798827474e-10,0.22438614070415497,0.032296620309352875,-0.4717918336391449;0.4539887011051178,-0.12266102433204651,0.034598179161548615,-0.04505285993218422
