voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.11769104003906;-0.000006776524514862103,1.718445830078963e-8,-0.0023112562485039234,-0.012809952720999718;3.4631983392152677e-10,0.2234945148229599,0.030893294140696526,-0.498826265335083;0.4044281542301178,-0.12248995155096054,0.03579861670732498,-0.045139431953430176
;-84.11991119384766;-0.000006780156581953634,1.7158635401415268e-8,-0.0023128134198486805,-0.012753316201269627;3.4580388552640784e-10,0.22348704934120178,0.0307430699467659,-0.4984005093574524;0.4041043519973755,-0.12249790877103806,0.03577724099159241,-0.045140061527490616
;-84.12212371826172;-0.000006783786375308409,1.713297770322697e-8,-0.002314368961378932,-0.012696923688054085;3.4529187842302633e-10,0.22347964346408844,0.030593739822506905,-0.4979687035083771;0.40378254652023315,-0.12250595539808273,0.035755570977926254,-0.04514068365097046
;-84.12433624267578;-0.000006787387519580079,1.7107346650391264e-8,-0.002315922174602747,-0.012640787288546562;3.4478062072018645e-10,0.2234722077846527,0.030445076525211334,-0.4975535571575165;0.40346062183380127,-0.12251376360654831,0.035734690725803375,-0.0451413057744503
;-84.12654876708984;-0.000006790939551137853,1.7081744019264988e-8,-0.0023174730595201254,-0.012584909796714783;3.442692519950441e-10,0.22346483170986176,0.030297063291072845,-0.4971151649951935;0.4031384289264679,-0.12252192199230194,0.035712677985429764,-0.04514193534851074
;-84.12875366210938;-0.0000067944320107926615,1.7056173362561822e-8,-0.00231902115046978,-0.012529287487268448;3.437581885812335e-10,0.2234574258327484,0.030149707570672035,-0.49669820070266724;0.40281620621681213,-0.1225297600030899,0.035691700875759125,-0.045142561197280884
;-84.13095092773438;-0.000006797954938519979,1.70307625779742e-8,-0.0023205673787742853,-0.012473907321691513;3.4325103870358475e-10,0.22345006465911865,0.03000323660671711,-0.4962855577468872;0.40249601006507874,-0.1225375309586525,0.035670917481184006,-0.04514317959547043
;-84.13314819335938;-0.00000680142829878605,1.700538199145285e-8,-0.0023221115116029978,-0.012418774887919426;3.4274422189284337e-10,0.2234427034854889,0.029857417568564415,-0.4958746135234833;0.4021756649017334,-0.1225452795624733,0.03565021604299545,-0.04514379799365997
;-84.13533782958984;-0.000006804857093811734,1.698002982664093e-8,-0.0023236533161252737,-0.012363900430500507;3.4223773814900937e-10,0.22343532741069794,0.029712237417697906,-0.4954519271850586;0.4018551707267761,-0.12255320698022842,0.03562893718481064,-0.045144420117139816
;-84.13751983642578;-0.000006808304988226155,1.6954842863015074e-8,-0.0023251937236636877,-0.012309259735047817;3.4173508467461033e-10,0.22342805564403534,0.029567932710051537,-0.495034784078598;0.4015367329120636,-0.12256105244159698,0.035607922822237015,-0.04514503479003906
